h3,lat,lon,time,temp_c,precip_mm,wind_kph,is_weekend,is_holiday
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 06:00:00+00:00,27.725187369674703,0.0,6.6339047159387015,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 07:00:00+00:00,28.370673025244116,1.077539474890225,3.9623330300724082,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 08:00:00+00:00,31.631282822867874,0.028237687106014143,4.8066133965346545,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 09:00:00+00:00,33.10074037281181,0.024926879904250104,8.430591605695312,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 10:00:00+00:00,35.03270934024667,0.48485867173195346,2.198310005524317,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 11:00:00+00:00,35.01941193294465,0.0,9.380943587958566,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 12:00:00+00:00,39.025078647655086,0.14150237332380494,7.57321233805256,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 13:00:00+00:00,37.38811040520409,0.0,8.961931513397221,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 14:00:00+00:00,35.39623941850183,0.06556313943275184,10.711806145183441,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 15:00:00+00:00,35.022357805484816,0.1401988498699575,6.565809804493532,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 16:00:00+00:00,30.796330359213492,0.17714983970044484,5.274461423062063,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 17:00:00+00:00,29.429370493954245,0.0832865114783867,7.7243082401504966,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 18:00:00+00:00,27.543339778087237,0.9550246845981898,5.682311078042801,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 19:00:00+00:00,24.63822022476821,0.04925647310037686,7.4962901593583915,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 20:00:00+00:00,23.36484057282301,0.0,4.428292699419625,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 21:00:00+00:00,19.968016293150075,0.11973413850767063,9.131624715114025,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 22:00:00+00:00,18.493477031720563,0.0,10.702293579903857,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-11 23:00:00+00:00,17.12293664328798,0.31742412966317946,8.076021168891588,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 00:00:00+00:00,17.138027618227266,0.06839376159699256,5.096438534867062,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 01:00:00+00:00,16.04468487471921,0.25239542020540723,7.1927685904291,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 02:00:00+00:00,17.320758086242545,0.6026756532707619,9.28783782298809,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 03:00:00+00:00,19.059902502163414,0.0,2.893428648168803,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 04:00:00+00:00,22.14151040109123,0.18762720945961514,8.092939520063075,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 05:00:00+00:00,24.3400306692226,0.0,4.842986941148925,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 06:00:00+00:00,26.642227011398028,0.05838660912399515,12.066484013864889,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 07:00:00+00:00,28.728433658972655,0.0,11.80366011823664,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 08:00:00+00:00,32.399105136203694,0.046823211409063974,8.824670055234202,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 09:00:00+00:00,32.767144871662545,0.23039282726413407,10.689366864393397,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 10:00:00+00:00,39.2590914570389,0.13854801766169905,6.835946055049522,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 11:00:00+00:00,34.88371650804887,0.007564787516373295,8.202225047741086,False,True
882a3060e9fffff,42.430733940029334,-71.22428699635994,2025-11-12 12:00:00+00:00,37.270666315820485,0.11110460204107925,13.89087035767989,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 13:00:00+00:00,37.53429910766323,0.10695395538593463,10.953493183417878,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 14:00:00+00:00,35.36710300674626,0.23251681090985735,10.496520988227191,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 15:00:00+00:00,34.3804543909195,0.35681020823872045,8.287232024617763,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 16:00:00+00:00,30.852893813122847,0.0,9.490398372037092,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 17:00:00+00:00,29.37409719164694,1.2176547438769674,1.4489681591862564,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 18:00:00+00:00,24.583861685410557,1.1457529354159908,8.275427573562006,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 19:00:00+00:00,22.99236119299841,0.0,9.53578167887576,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 20:00:00+00:00,21.498812768160104,0.0,5.66375349022703,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 21:00:00+00:00,18.258992770870282,0.0,7.723773921795888,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 22:00:00+00:00,16.931244563013465,0.0,8.351087910747818,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-09 23:00:00+00:00,18.01397861895793,0.06427153856381346,15.262191548840887,True,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 00:00:00+00:00,16.2252892335463,0.4338102459155001,7.148794705864493,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 01:00:00+00:00,17.456316524526155,0.012976395401187085,9.182978876836732,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 02:00:00+00:00,16.047889868842287,0.0,7.608128981074495,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 03:00:00+00:00,20.721605352841053,0.10282389747894169,10.57052322515528,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 04:00:00+00:00,21.599386431122014,0.1082554887943475,4.277928250270156,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 05:00:00+00:00,24.78828686430778,0.07112757381957224,8.17874545861588,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 06:00:00+00:00,25.5564441580881,0.0,9.813368217251139,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 07:00:00+00:00,29.516897536084826,0.08808468945230023,8.052923202496995,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 08:00:00+00:00,28.992755758164016,0.0,9.049873583866134,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 09:00:00+00:00,33.058503553560534,0.0007091601897222082,9.078678280123368,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 10:00:00+00:00,35.04500737316345,0.08089187115814486,0.1618728293989703,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 11:00:00+00:00,37.66736037418097,0.033321798502652836,4.111954076330858,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 12:00:00+00:00,36.83894278099459,0.091023820069276,8.485085516997582,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 13:00:00+00:00,35.4667407480257,0.28548468275075517,9.509297265908526,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 14:00:00+00:00,35.52707469531837,0.108325210592893,7.30712336453176,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 15:00:00+00:00,34.90479352463874,0.0,11.742933204928962,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 16:00:00+00:00,31.024860178231393,0.0,10.162312658762094,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 17:00:00+00:00,29.890839514002323,0.8634162407558582,5.96833756718218,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 18:00:00+00:00,25.204747457942617,1.3335066418855976,9.591303538847589,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 19:00:00+00:00,24.303290862495835,0.20465677527803777,9.979424784498386,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 20:00:00+00:00,22.97547035809315,0.2806542220792351,6.353534796477895,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 21:00:00+00:00,20.025592562317712,0.0,1.406176684696151,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 22:00:00+00:00,17.638430194553962,0.16523083941804279,12.144424710599045,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-10 23:00:00+00:00,18.706059832665883,0.21584744297670796,13.324603321833683,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 00:00:00+00:00,18.448078733108677,0.1150864528246629,4.624042744977747,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 01:00:00+00:00,18.572713588360028,0.046611895615110616,8.901906583304902,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 02:00:00+00:00,20.430960044501077,0.16973681462132287,11.059405732962135,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 03:00:00+00:00,17.686484621139098,0.20270512158274012,8.914775692476143,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 04:00:00+00:00,22.14482910706822,0.0,1.7520369822536985,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 05:00:00+00:00,23.08101828805848,0.20455908329705458,10.228819441739141,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 06:00:00+00:00,26.294639685805127,0.29213438656001683,8.267175584650257,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 07:00:00+00:00,29.472971153502662,0.9981029142766102,4.575630592459628,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 08:00:00+00:00,32.20497157077313,0.0,12.906031778628646,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 09:00:00+00:00,33.89643155667851,0.031246773412288348,5.63001011565745,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 10:00:00+00:00,34.21825366130277,0.11190709681910449,7.317821180770249,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 11:00:00+00:00,37.906243107407214,0.005777400524805819,10.045753916408387,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 12:00:00+00:00,36.00151928493937,0.15922066466178253,13.275317683959223,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 13:00:00+00:00,38.39712977153313,0.27376709535531096,6.00500743235033,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 14:00:00+00:00,34.59114939112725,0.1276502078531537,3.689148001433129,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 15:00:00+00:00,34.30126778939008,0.18242635971878424,11.9631780263459,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 16:00:00+00:00,32.445086798845324,0.3334955209274046,8.828330249181903,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 17:00:00+00:00,29.45389713643414,0.8318254729868841,5.5363907597224955,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 18:00:00+00:00,26.002449354493514,0.5794628489363494,7.988326706063084,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 19:00:00+00:00,25.616630137788,0.13569151844571084,0.7785139368596148,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 20:00:00+00:00,20.391047845252945,0.0,11.167799559172968,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 21:00:00+00:00,19.45711153900297,0.15633080260567606,8.94228023706754,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 22:00:00+00:00,18.83524892343945,0.0,9.313683557162552,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-11 23:00:00+00:00,17.91001520468036,0.002781268974956597,10.058178946812687,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 00:00:00+00:00,16.211245559043196,0.262532391360678,10.186813045420255,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 01:00:00+00:00,16.360627908940547,0.17470822014020893,4.8030642912292825,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 02:00:00+00:00,19.058945572441942,0.5369942974512346,5.909754004798882,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 03:00:00+00:00,17.372608979845424,0.013926880607445258,12.17798240999017,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 04:00:00+00:00,22.10030231985034,0.13772053083983793,1.984627387927538,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 05:00:00+00:00,24.703409799348442,0.04850650140339695,6.801444819602941,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 06:00:00+00:00,26.999993038057404,0.11902463246089395,6.905255786743276,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 07:00:00+00:00,29.0411158766619,0.0,9.471168224221072,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 08:00:00+00:00,33.642851736603845,0.0,5.127806038538383,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 09:00:00+00:00,33.6440833343408,0.0,10.996175165207225,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 10:00:00+00:00,35.8358219773974,0.3232064880871738,11.397740556635565,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 11:00:00+00:00,36.69956196600831,0.0,8.411786962381228,False,True
882a302b37fffff,42.36370623899497,-70.94961212638384,2025-11-12 12:00:00+00:00,36.88295881690599,0.14510246469588345,7.763971773733378,False,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 13:00:00+00:00,37.541399753947836,0.0,10.292359537655972,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 14:00:00+00:00,36.1519967282417,0.1391280064008144,11.209831475740106,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 15:00:00+00:00,36.33223515252257,0.28794173579031174,6.187889244124339,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 16:00:00+00:00,31.742173625133475,0.20924217860672206,7.797091809268933,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 17:00:00+00:00,30.61387687231326,0.0418356921133448,2.4331862570474443,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 18:00:00+00:00,26.183773678484446,0.007156786730114393,6.2792590391638115,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 19:00:00+00:00,25.072569608687534,0.0,17.064203066736024,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 20:00:00+00:00,22.44815751575746,0.0,10.243456820814997,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 21:00:00+00:00,21.680216773987116,0.4320385433444573,9.623429384198317,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 22:00:00+00:00,18.093929886736465,0.022943727149683395,8.60334924451858,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-09 23:00:00+00:00,16.041221516663796,0.0,6.291020508985061,True,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-10 00:00:00+00:00,17.170967694283146,0.010917157103471804,11.17737610399502,False,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-10 01:00:00+00:00,18.511967686773627,0.0,6.303000968487273,False,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-10 02:00:00+00:00,18.090106321987104,0.1340565792648611,2.359189367773978,False,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-10 03:00:00+00:00,21.563638143961228,0.0,12.084397322237661,False,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-10 04:00:00+00:00,19.392799469389512,0.10094927767442663,8.64639400507989,False,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-10 05:00:00+00:00,24.74324123552677,0.1842630741837638,11.703578648781624,False,True
882a33926bfffff,42.25354759335597,-70.96347526792515,2025-11-10 06:00:00+00:00,26.540522138754596,0.0036935253090405688,7.4105109791985075,False,True
